19514897	0.7965379290036891
16250137	0.13097044381214573
18130267	0.48656837478622583
18752428	0.7883182568206886
18752426	0.6970198094686271
18130598	0.6392521595997206
14579088	0.14731514023186276
18464147	0.2326605219604989
41522043	0.6598866454658783
14579494	0.7716374542964
19514975	0.9074512830939735
16253108	0.697096533853983
18021636	0.3421865881665269
18130744	0.9454882001607039
19227136	0.5375513923027404
19214639	0.48294631233923935
18130746	0.7369705793281793
19531567	0.047290899280340915
19531571	0.7483308322681175
18185281	0.6396656965681398
21049304	0.4492104606718248
19531582	0.1991904579387862
14579536	0.07499263769449971
17915296	0.0668599244574678
13227225	0.1504888410386368
7816860	0.2990225692296521
18752420	0.3954245981916412
20805410	0.6261239120057563
19524327	0.1851174335537512
19524316	0.8690009290641793
15197179	0.17990265817563544
16272469	0.9228653477250877
16211076	0.5503395803715471
16253106	0.9982154250354999
14579493	0.8199569996976397
49650310	0.6682671234937646
7770986	0.723273803889334
17791429	0.41409762014255036
7461171	0.6340567474296436
6677293	0.7815449116053127
15197181	0.05725403494874848
6902930	0.9680097676948318
9001727	0.3977700732268954
7751408	0.6426566998923642
5983027	0.7202233047576987
17915327	0.07011367195031637
6902933	0.49605539362712614
17915328	0.15561999784333724
7751409	0.39783676711899685
5907297	0.858675474345504
17916549	0.045340251441671975
15197186	0.5325933095236226
9001729	0.2339304875212307
1940049	0.13896282143095917
7461174	0.5830441782956606
13227229	0.9588780258034475
14607762	0.7310122158553006
9001725	0.3768905763277204
13710445	0.1722014363683687
7365144	0.5489969666256788
21057006	0.5834303930476619
18021634	0.28257116473945953
13955186	0.01884016715891501
16210652	0.25400576306863876
14579476	0.6658775115161467
7459221	0.7689261420188814
18754874	0.9497743298161321
35497190	0.6301935260040324
9001623	0.6498844448178575
15178444	0.3205149456633679
12916234	0.3484642192503049
19588677	0.6293287899393843
30241004	0.970961441711912
35495295	0.057737203671520354
35495294	0.3966021626324564
13499757	0.8206072459003082
33070146	0.11904263097452805
14579063	0.0315648686094111
15394142	0.7190797432924113
33070460	0.7044572593925879
22337104	0.47488979924445696
15357084	0.5339602423443891
33070192	0.7799923385080348
18678271	0.02835966494765374
14723315	0.16511193805896307
15357081	0.45913651147254264
15357077	0.6273377299788094
17950573	0.2648378705443317
35450538	0.6584568662507423
13683935	8.16612528503069E-4
