19514897	16272469	294	0.5854052988253937
19514897	15197179	479	0.898780175996493
19514897	16250137	854	0.9466211810299454
19514897	19591127	1731	0.4488387887963532
16250137	14579493	144	0.2842821569829109
16250137	18752426	265	0.6729442821462198
16250137	48865594	677	0.6822972591642814
16250137	15197179	698	0.06516549186253962
16250137	19591127	1845	0.511347056509377
18752426	16253106	57	0.08578626263814615
18752426	16272469	352	0.15215363081083455
18752426	15197179	434	0.8533711482580731
18752426	14579493	573	0.013082272959156538
18752426	16250137	744	0.5751565332052074
18752426	48865594	1106	0.27797532628881094
18752426	15431724	1515	0.8891944448342067
18752426	19591127	1581	0.06935865207937941
