7787802	2088	0.16035649151884368
9001819	3708	0.035269394839307355
7810038	4321	0.44058276892145254
14018640	4455	0.6601722955566611
18678374	5116	0.6612806600720502
14581567	5983	0.20654656341677158
16250137	3927	0.7872300094959235
18130267	3698	0.7748630965125807
18752428	3699	0.9410547377289867
18752426	3663	0.8032234196246976
18130598	3725	0.05573291988822082
14579088	4181	0.7268606495651369
41522043	4031	0.6620935366282612
14579494	4299	0.21874349807697147
15197179	3720	0.7418950500139955
16272469	3535	0.6692258450474874
16211076	3733	0.4889346177367818
6677293	4088	0.3993442910980243
18021634	3478	0.33705599036665446
21057029	3722	0.39754402174768033
21057015	3703	0.9844283715614495
13303993	3872	0.7823198626970748
18295122	4482	0.9305682893351807
