19514897	16272469	294	0.4253703754111172
19514897	15197179	479	0.4500790470155891
19514897	16250137	854	0.30206231252860394
16250137	14579493	144	0.6358783983464252
16250137	18752426	265	0.25710580908537883
16250137	21057006	292	0.3580184186173031
16250137	15197179	698	0.4500790470155891
18752426	16253106	57	0.06980885155127747
18752426	18021634	158	0.370367783972699
18752426	16272469	352	0.4253703754111172
18752426	13955186	422	0.7285757260838406
18752426	15197179	434	0.4500790470155891
18752426	14579493	573	0.6358783983464252
18752426	21057006	721	0.3580184186173031
18752426	16250137	744	0.30206231252860394
