19514897	0.2688543557219638
16250137	0.0071377857206964546
18130267	0.41470425750923023
18752428	0.4150534889057007
18752426	0.7711673858716911
18130598	0.1693787038542809
14579088	0.6875368303938366
18464147	0.411667075673982
41522043	0.6421125134536303
14579494	0.220574444278964
19514975	0.24106923001639013
16253108	0.3987598727044891
18021636	0.7396873726895021
18130744	0.7510367597396335
19227136	0.865761979310313
19214639	0.2278277694634766
18130746	0.2962950676407541
19531567	0.7698919963632439
19531571	0.7411147057308595
18185281	0.6834561432057716
21049304	0.22085396354959885
19531582	0.8992958592085346
14579536	0.7917615514900315
17915296	0.524977576220429
13227225	0.6661051240574324
7816860	0.6863850564650843
18752420	0.40446734619965596
20805410	0.7728190229671438
19524327	0.6150238108327474
19524316	0.8493720572259214
15197179	0.38493093796564926
16272469	0.18094555050937267
16211076	0.49024118274389017
16253106	0.5241890077681001
14579493	0.28330181448087643
49650310	0.08680624455580277
7770986	0.040382558954712655
17791429	0.8280873914427446
7461171	0.4673165815229805
6677293	0.08018900963535036
15197181	0.007228375627885475
6902930	0.3065994547572325
9001727	0.5719610057214989
7751408	0.18239016119113027
5983027	0.32760423786682824
17915327	0.08026763457373076
6902933	0.20456450937560655
17915328	0.47710532205174194
7751409	0.8739060997234748
5907297	0.757548299579399
17916549	0.0342327422304155
15197186	0.38444767752750664
9001729	0.9871670409580544
1940049	0.43029618251350454
7461174	0.644525050937946
13227229	0.019499915325484674
14607762	0.30657174043333335
9001725	0.3182355257341205
13710445	0.7782825679682469
7365144	0.3268062845105192
48865594	0.6493250626754319
19591127	0.8788243091590717
22337371	0.853513748147361
15431724	0.9322105409125904
32179802	0.944780745724953
19591126	0.44891778432947405
36136934	0.8792429479277417
31709836	0.9034466080884975
1964777	0.47673667386576446
7757964	0.7346376165753087
11220384	0.15022879361143127
6847951	0.8608877882933786
19906425	0.9378029394220057
15176721	0.7158528068773116
33299727	0.349458507326313
15603181	0.12986094278815297
18769839	0.04974881213221327
18151385	0.7816787028552
9009951	0.9373242291705903
32870675	0.8759318708191666
14858769	0.7537350512591344
19215921	0.16340029282825863
1903418	0.956387765096127
14125616	0.41456816503509497
16136122	0.22433768639470297
37062574	0.981226159433533
32170732	0.6306399256056694
33237965	0.1365856311163529
32163491	0.2112695307553939
32878105	0.47127902597733085
