18752420	4863	0.12732222933964563	22
18185281	4635	0.2151450806263108	0
16253108	4615	0.125525574415263	1
19531571	4614	0.2332954128847515	2
19514975	4517	0.0758861551600447	3
5983027	4451	0.10312650031760612	4
18752420	4631	0.14227933170736007	62
18185281	4233	0.24041911966511595	5
16253108	4213	0.14027161582557177	6
19531571	4212	0.2607016512967968	7
5983027	4189	0.11524122396071684	8
19514975	4115	0.0848008356279245	9
5907297	4056	0.26648249064585566	10
16136122	8139	0.18810089111117817	82
37062574	7328	0.8227307588717495	11
14125616	6987	0.34760384009767786	12
18769839	6970	0.04171299100110922	13
19906425	6820	0.7863216003823719	14
33299727	6776	0.29301120864199903	15
9009951	6574	0.7859202151923826	16
15603181	6283	0.10888477746004813	17
1964777	6127	0.3997304002759244	18
31709836	5621	0.7575147750869838	19
32179802	5537	0.7921722962894175	20
19591126	5510	0.37640503753551946	21
19591127	5221	0.7368696643868489	23
15431724	5155	0.7816325302578853	24
36136934	5118	0.7372206813145262	25
18752420	4632	0.33913458531292534	26
9001725	4318	0.2668316096855127	27
19524316	4259	0.7121747728468275	28
18185281	4234	0.5730589079278753	29
16253108	4214	0.33434902802343164	30
19531571	4213	0.6214040039545707	31
5983027	4190	0.27468701342550617	32
19514975	4116	0.20212982363465817	33
5907297	4057	0.6351831139059446	34
19531582	4034	0.754034487955351	35
9001727	3964	0.47957334581658556	36
32170732	7767	0.2099023077648137	284
11220384	7077	0.050002179042943615	37
19215921	6838	0.05438618324261309	38
32870675	6798	0.2915453235110569	39
14858769	6501	0.2508733118198569	40
33299727	6311	0.11631383326292324	41
1903418	6137	0.31832427802427876	42
9009951	6037	0.31197916725273267	43
18769839	6010	0.016558403696183378	44
37062574	6368	0.32659149372202706	45
18151385	5891	0.26017408190947167	46
15603181	5746	0.04322293986313812	47
31709836	5862	0.300703333677997	48
15176721	5302	0.2382645786962467	49
19906425	5333	0.31213850126005266	50
7757964	5549	0.24451691817942423	51
6847951	5413	0.28653804834157814	52
9001725	4252	0.10592157037978081	53
1940049	3967	0.14321985980388124	54
17915296	3945	0.17473363213979135	55
48865594	4039	0.21612147219224548	56
7751408	3831	0.060706774489176794	57
6677293	3821	0.026690124580472017	58
16250137	3841	0.0023757419000485984	59
7461171	3783	0.15554173615669897	60
41522043	3764	0.21372084599486435	61
6902933	3751	0.06808728857989493	63
14607762	3851	0.10203939395468813	64
14579493	3734	0.09429422756002001	65
6902930	3656	0.10204861839530531	66
19227136	3616	0.2881603749679148	67
17791429	3767	0.27562075827635185	68
19214639	3628	0.07583023630697919	69
7365144	3458	0.10877426329283073	70
21049304	3183	0.07350907347571539	71
7751409	3135	0.29087106549039543	72
16136122	7359	0.0022965489974300034	393
19215921	7160	0.0016727317853063445	73
32870675	7436	0.00896693057718118	74
9009951	6348	0.009595405272127282	75
14858769	6812	0.007715999501089128	76
37062574	6679	0.01004483013493528	77
32170732	6456	0.006455872449093907	78
1903418	6448	0.009790559037956151	79
15603181	6057	0.0013293888457097396	80
18769839	6321	5.092794994085561E-4	81
18151385	6202	0.008002059173401915	84
1964777	5629	0.004880362047053666	85
11220384	5766	0.001537894906994983	86
31709836	6173	0.009248599445688881	87
19906425	5644	0.009600305837723797	88
15176721	5613	0.007328198272710551	89
7757964	5278	0.007520498713051846	90
6847951	5724	0.008812924029297531	91
18752420	4668	0.004140539618357794	92
15197186	4512	0.0039355979041198474	93
22337371	4428	0.008737435845495235	94
20805410	4255	0.00791136246839682	95
15197181	3919	7.399701346683685E-5	96
18752426	4033	0.00789445462925201	97
16250137	3921	7.306964293059005E-5	98
18021636	3928	0.007572193158722972	99
6677293	3901	8.208963578190716E-4	100
1940049	4047	0.004404949887959082	101
7461171	3863	0.004783928389502897	102
7365144	3856	0.003345521909885305	103
14579494	3831	0.0022580246190837764	104
14579493	3814	0.002900165854752792	105
17915296	4025	0.005374205046498717	106
41522043	3844	0.006573317540659157	107
7816860	3714	0.007026536372949976	108
48865594	3723	0.006647152538917542	109
7751408	3642	0.001867131414949268	110
19214639	3636	0.002332277041617985	111
6902930	3608	0.0031386642242376872	112
14607762	3685	0.003138380512197201	113
6902933	3585	0.0020941306227512313	114
19227136	3648	0.008862821211857969	115
17791429	3847	0.008477145767012624	116
14579088	3410	0.007038327103717737	117
13227225	3473	0.0068189303340930076	118
14579536	3348	0.00810527747923226	119
16136122	7604	0.0033735225409527335	135
19215921	7405	0.002457164375336196	120
32870675	7681	0.013171999578119606	121
9009951	6593	0.014095199367103729	122
14858769	7057	0.011334440620267058	123
37062574	6924	0.014755383367899721	124
32170732	6701	0.00948337320601749	125
1903418	6693	0.014381871077009438	126
15603181	6302	0.0019528097339580632	127
18769839	6566	7.481076488341953E-4	128
18151385	6447	0.01175464883428064	129
1964777	5874	0.007169022473358996	130
11220384	6011	0.002259095338340201	131
31709836	6418	0.01358575790770837	132
19906425	5889	0.014102398067641691	133
15176721	5858	0.010764778842178144	134
7757964	5523	0.011047259151047003	140
6847951	5969	0.012945771197483615	141
18752420	4913	0.006082258096765726	142
15197186	4757	0.005781208350674132	143
22337371	4673	0.012834882603372358	144
20805410	4500	0.011621419637312827	145
15197181	4164	1.0869813497247868E-4	146
18752426	4278	0.011596582816266273	147
16250137	4166	1.0733587124052913E-4	148
18021636	4173	0.011123195862133402	149
6677293	4146	0.001205858168054629	150
1940049	4292	0.006470664355703609	151
7461171	4108	0.007027365962734536	152
7365144	4101	0.0049144144483219574	153
14579494	4076	0.0033169320397822273	154
14579493	4059	0.004260207334770002	155
17915296	4270	0.00789445462925201	156
41522043	4089	0.00965589452568583	157
7816860	3959	0.010321651689338055	158
48865594	3968	0.0097643546679317	159
7751408	3887	0.0027427282946286494	160
19214639	3881	0.0034260053586706186	161
6902930	3853	0.004610550230278936	162
14607762	3930	0.004610133470625739	163
6902933	3830	0.0030761794620782898	164
19227136	3893	0.01301906781353058	165
17791429	4092	0.012452528711541575	166
14579088	3655	0.010338971718679408	167
13227225	3718	0.010016688175602598	168
14579536	3593	0.011906271674353852	169
16136122	6974	0.11626088833551457	396
