19514897	0.8852713914155655
16250137	0.769947117396986
18130267	0.3406451391842694
18752428	0.36169782148425544
18752426	0.5812539744610432
18130598	0.9419504114899292
14579088	0.0634505039965988
18464147	0.3838892123395633
41522043	0.026161832587622946
14579494	0.7921559530538204
15197179	0.20005334835169775
16272469	0.6989490214108149
16211076	0.919098504058536
16253106	0.35858829770282497
14579493	0.3472312254864056
49650310	0.5607427560436833
7770986	0.1431096324329394
17791429	0.5084933210332646
7461171	0.7776210624895173
6677293	0.21463112364736248
21057006	0.891610566214638
18021634	0.5580671555709281
13955186	0.5354153531004965
16210652	0.6119560431379802
14579476	0.867140759880664
7459221	0.10611350552442445
18754874	0.9032135536363691
35497190	0.9185331625932
9001623	0.2126009276262083
15178444	0.3042854145469712
