19514897	0.9997941289122361
16250137	0.5628384180311786
18130267	0.9389223042122885
18752428	0.9444236037937522
18752426	0.5846770107125534
18130598	0.3268079761864965
14579088	0.5135930341423781
18464147	0.3091805291358347
41522043	0.8434957179799676
14579494	0.9794052930407912
19514975	0.36230100492949835
16253108	0.8258743479674368
18021636	0.4738138956779524
18130744	0.6914112023327935
19227136	0.2731782266930096
19214639	0.7952559801347794
18130746	0.2804501025186278
19531567	0.2681092492498546
19531571	0.2328387414909019
18185281	0.2204066983496089
21049304	0.8644779433245718
19531582	0.09544202196535567
14579536	0.7871621110632567
17915296	0.9466506597837296
13227225	0.4263009703048124
7816860	0.3223127405083992
18752420	0.46341742145357046
20805410	0.641128182654843
19524327	0.38983339561827024
19524316	0.2985630568634118
15197179	0.5857586848310873
16272469	0.2565608874767392
16211076	0.8048181679627003
16253106	0.538158351748123
14579493	0.06612322291715078
49650310	0.8737399902849551
7770986	0.7343133438036938
17791429	0.7271118023425166
7461171	0.0025640837020758367
6677293	0.06726902397313339
15197181	0.08437835813585026
6902930	0.5456785138677976
9001727	0.16704769587594182
7751408	0.1890920440831998
5983027	0.5829910285331369
17915327	0.3243508775292637
6902933	0.7147482820463826
17915328	0.2143390049665279
7751409	0.865226994238091
5907297	0.8031863657657379
17916549	0.6968699445941332
15197186	0.044019057185400334
9001729	0.871732416596302
1940049	0.513999396706028
7461174	0.20902793778882878
13227229	0.4090932509062629
14607762	0.017521530827120047
9001725	0.5549478156733977
13710445	0.25722021137916795
7365144	0.7704580592557527
21057006	0.8381300766027041
18021634	0.7770459311123175
13955186	0.6734205679165821
16210652	0.8593706028939667
14579476	0.07015592175487417
7459221	0.6521349433511255
18754874	0.6628246605875564
35497190	0.75284707173234
9001623	0.37321822695684637
15178444	0.34184226399061024
12916234	0.814779987549227
19588677	0.6285656497336959
30241004	0.1503662496324787
35495295	0.7370606760908534
35495294	0.6594313703137208
13499757	0.5938049395329331
33070146	0.17396911258836223
14579063	0.48747887019924996
15394142	0.10211288591135004
33070460	0.23294933437694576
22337104	0.9741177771824202
15357084	0.29069455226120267
33070192	0.31751762861941657
18678271	0.7680926246948864
14723315	0.19657052417260634
15357081	0.9604411890698275
15357077	0.935676725472155
17950573	0.9772707727073028
35450538	0.3872731001029762
13683935	0.04345990767113739
