19514897	0.4377669909681585
16250137	0.6544414579480908
18130267	0.734039051919253
18752428	0.1081432523239777
18752426	0.44430259953061
18130598	0.6368668062234186
14579088	0.6899728206894747
18464147	0.4165697070110991
41522043	0.5640653144842512
14579494	0.07580030746825162
15197179	0.3457968062933492
16272469	0.11291471428143851
16211076	0.8636204972884902
16253106	0.5171024451803522
14579493	0.7026494869384882
49650310	0.010365693329993375
7770986	0.3088667109283728
17791429	0.1371673121449849
7461171	0.5552157958775586
6677293	0.8942827267654466
21057006	0.0036116717568186463
18021634	0.7154616456658967
13955186	0.9221059812225518
16210652	0.4038256441797642
14579476	0.09788689964466779
7459221	0.03949777874017213
18754874	0.6244888510289169
35497190	0.9807809326068018
9001623	0.1355324785468729
15178444	0.824272054327073
21057029	0.4075108325217037
21057015	0.5926192927257763
19514888	0.860583060196402
21056991	0.47819973204561783
12998942	0.24903177142166244
18130742	0.1868157362743541
13303993	0.7519863516708303
15175195	0.2975778077911444
18295122	0.7502088629905437
21057002	0.08346293176850295
9001819	0.8061853909065431
18678374	0.9216068128585103
14581567	0.7524601548436076
7787802	0.7632093885200544
7810038	0.3370958881584286
7478255	0.13000308011740025
18022059	0.5753384990585233
14018640	0.7575534319182833
24529322	0.8130098108201139
6590008	0.3152324320686889
