18021634	402	0.028488068068639825	78
13955186	491	0.03952159517148951	77
18021634	506	0.05194465827866535	87
21057006	593	0.5880966280153539	17
7459221	628	0.06266120808639909	75
16210652	674	0.2351314840389519	83
7459221	691	0.1142553799553509	82
18021634	706	0.07819869738695284	60
13955186	770	0.07206300374122883	84
13955186	779	0.10848532282422771	58
14579476	806	0.23541236927820328	43
14579476	840	0.559144008614556	59
18754874	804	0.016427035820262767	73
7459221	916	0.1720027078439636	57
14579476	1058	0.7062575053596458	8
9001623	1092	0.15156962768578008	71
18754874	1083	0.0299527774280443	81
16210652	1128	0.3539724078627543	56
13955186	1226	0.13702833668167166	7
15178444	1286	0.3405314458737846	80
18754874	1316	0.04509160817708953	55
35497190	1354	0.27663994284562193	54
9001623	1371	0.27636947849859206	79
9001623	1380	0.4160530443796897	13
15178444	1469	0.505972554298176	21
15178444	1545	0.6475230727746197	3
16210652	1557	0.4471042627510824	5
7459221	1569	0.2172574533311727	6
18021634	1642	0.09877315340591386	4
18754874	1675	0.05695542867876634	2
35497190	1691	0.34942525164687543	1
9001623	1746	0.5255186154081526	0
