32179802	341	0.944780745724953
36136934	763	0.8792429479277417
15431724	779	0.9322105409125904
19591127	845	0.8788243091590717
31709836	1007	0.9034466080884975
33299727	1084	0.349458507326313
9009951	1407	0.9373242291705903
15603181	1577	0.12986094278815297
14125616	1811	0.41456816503509497
18769839	2264	0.04974881213221327
19906425	2465	0.9378029394220057
15176721	2557	0.7158528068773116
1964777	2558	0.47673667386576446
37062574	2622	0.981226159433533
22337371	2920	0.853513748147361
6847951	3019	0.8608877882933786
18151385	3497	0.7816787028552
14858769	3616	0.7537350512591344
16136122	3623	0.22433768639470297
7757964	3632	0.7346376165753087
1903418	3743	0.956387765096127
32870675	4404	0.8759318708191666
19215921	4444	0.16340029282825863
11220384	5803	0.15022879361143127
32170732	6645	0.6306399256056694
