1903418	1085	0.956387765096127
15176721	1222	0.7158528068773116
18151385	1229	0.7816787028552
18769839	1698	0.04974881213221327
15603181	1748	0.12986094278815297
19906425	1925	0.9378029394220057
37062574	2056	0.981226159433533
6847951	2291	0.8608877882933786
31709836	2490	0.9034466080884975
7757964	2622	0.7346376165753087
9009951	2791	0.9373242291705903
32870675	2824	0.8759318708191666
19215921	2864	0.16340029282825863
33299727	2939	0.349458507326313
19591126	2977	0.44891778432947405
11220384	3032	0.15022879361143127
32179802	3277	0.944780745724953
36136934	3376	0.8792429479277417
48865594	3388	0.6493250626754319
15431724	3715	0.9322105409125904
19591127	3781	0.8788243091590717
32170732	5466	0.6306399256056694
1964777	5494	0.47673667386576446
16136122	5953	0.22433768639470297
